contig_name,plasmid_score,chromosome_score,predicted_label
47,0.23508596,0.7917756,Chromosome
33,0.05829871,0.8942089,Chromosome
27,0.12851882,0.94066167,Chromosome
26,0.033644706,0.96641165,Chromosome
24,0.023623336,0.9562964,Chromosome
15,0.015370551,0.96736395,Chromosome
14,0.0030903015,0.9975574,Chromosome
7,0.001387107,0.99836475,Chromosome
30,0.0324491,0.9705357,Chromosome
54,0.4894063,0.53762794,Chromosome
111,0.23077722,0.8180607,Chromosome
97,0.38976684,0.7414674,Chromosome
112,0.20859899,0.8290319,Chromosome
108,0.0050401078,0.99968684,Chromosome
114,0.040509824,0.9874056,Chromosome
23,0.0016358381,0.9990639,Chromosome
141,0.03367491,0.99453,Chromosome
75,0.20438592,0.8598457,Chromosome
95,0.20827271,0.8534738,Chromosome
87,0.0068803485,0.99987626,Chromosome
143,0.002807617,0.9997466,Chromosome
58,0.5404579,0.43847924,Plasmid
100,0.0065988093,0.99969006,Chromosome
73,0.6978854,0.6195833,Ambiguous
134,0.025189804,0.9988772,Chromosome
41,0.15867846,0.795625,Chromosome
109,0.15069208,0.9790895,Chromosome
94,0.8468363,0.98887,Ambiguous
68,0.67317486,0.31779844,Plasmid
113,0.6313903,0.55721825,Ambiguous
69,0.031661868,0.98222524,Chromosome
120,0.016999703,0.99345934,Chromosome
131,0.0023214999,0.9993611,Chromosome
31,0.022683403,0.98628575,Chromosome
46,0.5689731,0.45324212,Plasmid
57,0.67884237,0.37378296,Plasmid
123,0.0034044173,0.99994326,Chromosome
93,0.16934904,0.9825447,Chromosome
122,0.11003775,0.9299354,Chromosome
76,0.063760966,0.99711084,Chromosome
103,0.25810567,0.8612405,Chromosome
70,0.0025726452,0.9999647,Chromosome
71,0.7017192,0.32733795,Plasmid
62,0.14644642,0.9820939,Chromosome
67,0.0003689053,0.99999714,Chromosome
6,0.0006046296,0.9993649,Chromosome
35,0.054786056,0.947646,Chromosome
8,0.0018704409,0.9982785,Chromosome
124,0.24509418,0.93564296,Chromosome
36,0.0050020283,0.996986,Chromosome
45,0.0046708584,0.9954726,Chromosome
130,0.06391919,0.99010426,Chromosome
9,0.00045084066,0.99970967,Chromosome
29,0.002667524,0.9975561,Chromosome
88,0.041775398,0.99547464,Chromosome
80,0.075612,0.9896458,Chromosome
18,7.5527496e-05,0.9999491,Chromosome
84,0.15404856,0.9779026,Chromosome
119,0.0011814727,0.99998116,Chromosome
17,0.0021157186,0.99738675,Chromosome
139,0.15854053,0.88788664,Chromosome
44,0.19499823,0.78402823,Chromosome
43,0.57108575,0.4604929,Plasmid
133,0.8246942,0.9544123,Ambiguous
38,0.00627754,0.99594927,Chromosome
115,0.13167709,0.9799447,Chromosome
2,7.106059e-05,0.9999248,Chromosome
20,0.0155687025,0.9838636,Chromosome
3,2.9652745e-05,0.99994206,Chromosome
11,0.0038643966,0.99217105,Chromosome
12,0.13479581,0.80618453,Chromosome
22,0.015830414,0.9829784,Chromosome
28,0.01551057,0.9698139,Chromosome
144,0.27008593,0.89743716,Chromosome
61,0.25611928,0.72169226,Chromosome
82,0.1274906,0.9970278,Chromosome
99,0.8627467,0.91128343,Ambiguous
66,0.44856766,0.5381334,Chromosome
51,0.36660233,0.8824492,Chromosome
32,0.49059573,0.50522995,Chromosome
132,0.035248227,0.9876221,Chromosome
105,0.16689552,0.88385344,Chromosome
126,0.057345863,0.9976628,Chromosome
21,0.0005662369,0.9994025,Chromosome
25,0.0013429577,0.9987452,Chromosome
90,0.3584,0.8644598,Chromosome
