contig_name,plasmid_score,chromosome_score,predicted_label
92,0.0056403223,0.99991536,Chromosome
104,0.05265425,0.99484634,Chromosome
54,0.000983932,0.99955696,Chromosome
145,0.6815207,0.5640034,Ambiguous
141,0.3950016,0.89732707,Chromosome
41,0.8642243,0.1970312,Plasmid
89,0.9091437,0.2660521,Plasmid
182,0.100513875,0.98497564,Chromosome
6,0.0015901604,0.9975216,Chromosome
31,0.040842704,0.9656793,Chromosome
136,0.19413194,0.98846346,Chromosome
86,0.5173658,0.74165577,Ambiguous
106,0.61530936,0.9957743,Ambiguous
44,0.10206786,0.9054296,Chromosome
30,0.014743027,0.9905681,Chromosome
10,0.0003422094,0.99974936,Chromosome
25,0.08801413,0.840752,Chromosome
114,0.99875987,0.009955369,Plasmid
47,0.9976005,0.00947035,Plasmid
172,0.9105565,0.5229093,Ambiguous
183,0.9220514,0.30621114,Plasmid
83,0.91134065,0.31715584,Plasmid
45,0.8007193,0.26655677,Plasmid
52,0.8540121,0.22089712,Plasmid
118,0.98603916,0.13253817,Plasmid
67,0.7915262,0.82171506,Ambiguous
19,0.039310645,0.9365165,Chromosome
178,0.0008413578,0.9999634,Chromosome
186,0.001064376,0.99977845,Chromosome
4,1.8363788e-06,0.9999975,Chromosome
5,0.0019436872,0.9963135,Chromosome
161,0.981821,0.08042483,Plasmid
130,0.17896469,0.97325313,Chromosome
71,0.08358846,0.9576686,Chromosome
139,0.96523786,0.15302013,Plasmid
68,0.8946916,0.27487493,Plasmid
168,0.94823134,0.9572271,Ambiguous
155,0.78556174,0.6376357,Ambiguous
116,0.9047646,0.89386296,Ambiguous
171,0.5472185,0.8540863,Ambiguous
131,0.94649976,0.25025296,Plasmid
120,0.9503575,0.10525386,Plasmid
195,0.9089838,0.16488943,Plasmid
126,0.8863071,0.3199101,Plasmid
196,0.8869348,0.177819,Plasmid
147,0.00152579,0.99991584,Chromosome
20,4.370231e-05,0.9999771,Chromosome
121,0.9453713,0.108453505,Plasmid
56,0.9249763,0.14511612,Plasmid
125,0.9823924,0.07529646,Plasmid
166,0.87348175,0.9015486,Ambiguous
87,0.9873302,0.9916386,Ambiguous
73,0.00087350287,0.99999046,Chromosome
133,0.00047570243,0.9999968,Chromosome
193,0.33763325,0.9993025,Chromosome
177,0.3538425,0.85768527,Chromosome
135,0.041963942,0.99572265,Chromosome
160,0.26524743,0.8997233,Chromosome
16,5.3760587e-06,0.99999785,Chromosome
38,0.29380274,0.9732203,Chromosome
27,0.0084536765,0.99492115,Chromosome
134,0.8654419,0.369271,Plasmid
109,0.80333287,0.24975231,Plasmid
110,0.83491164,0.23976547,Plasmid
140,0.08194486,0.98916465,Chromosome
103,0.30976602,0.8826086,Chromosome
40,0.010847276,0.99337476,Chromosome
151,0.07808879,0.98055065,Chromosome
158,0.99088156,0.056962132,Plasmid
78,0.9697632,0.06989942,Plasmid
77,0.97456306,0.06826691,Plasmid
72,0.94100124,0.20440936,Plasmid
42,0.6536762,0.35287422,Plasmid
65,0.3316171,0.9660891,Chromosome
85,0.94720465,0.5194024,Ambiguous
99,0.80941725,0.39979967,Plasmid
43,0.76566994,0.36009607,Plasmid
17,1.310843e-05,0.9999925,Chromosome
187,0.46738827,0.67525667,Chromosome
188,0.26532736,0.75952315,Chromosome
189,0.3472509,0.7252577,Chromosome
192,0.005859533,0.9990596,Chromosome
37,0.809017,0.36216208,Plasmid
53,0.8555426,0.23197696,Plasmid
39,0.195269,0.8745619,Chromosome
144,0.9423633,0.23293939,Plasmid
18,0.0016857344,0.9988881,Chromosome
12,2.879265e-06,0.9999987,Chromosome
11,1.0355912e-05,0.999995,Chromosome
29,0.07339277,0.96362025,Chromosome
117,0.89661205,0.30531573,Plasmid
146,0.016779494,0.99603623,Chromosome
132,0.8974345,0.21898174,Plasmid
113,0.8819558,0.35342836,Plasmid
107,0.83361703,0.2294969,Plasmid
108,0.8636029,0.22442485,Plasmid
101,0.8644189,0.42379498,Plasmid
164,0.37383088,0.99288684,Chromosome
96,0.1910738,0.9826475,Chromosome
174,0.049087495,0.9949522,Chromosome
165,0.11877675,0.98781246,Chromosome
127,0.07375379,0.9903052,Chromosome
156,0.815713,0.24712749,Plasmid
157,0.7772171,0.25913328,Plasmid
84,0.8937958,0.30771068,Plasmid
123,0.8168131,0.3901364,Plasmid
62,0.9933877,0.039763257,Plasmid
159,0.71326166,0.60216963,Ambiguous
74,0.3047321,0.97319937,Chromosome
93,0.91363937,0.2680264,Plasmid
63,0.002051535,0.99997556,Chromosome
1,1.6642106e-07,0.9999999,Chromosome
49,0.09818406,0.90629524,Chromosome
80,0.2793158,0.6780573,Chromosome
142,0.92369556,0.13515103,Plasmid
143,0.9343713,0.13029236,Plasmid
124,0.99227446,0.046412107,Plasmid
82,0.18034038,0.97932416,Chromosome
23,0.0022304833,0.9985964,Chromosome
137,0.12308211,0.9740859,Chromosome
79,0.052376606,0.95838636,Chromosome
50,0.9883731,0.033447623,Plasmid
61,0.9872092,0.033072777,Plasmid
150,0.26349515,0.91070724,Chromosome
167,0.98156035,0.08163431,Plasmid
8,1.0461723e-06,0.9999995,Chromosome
55,0.926304,0.17475447,Plasmid
81,0.6844812,0.6054327,Ambiguous
185,0.1372891,0.9742026,Chromosome
34,0.94410926,0.107661515,Plasmid
7,4.4156805e-06,0.99999523,Chromosome
98,0.43500483,0.8163602,Chromosome
33,0.9926784,0.22102435,Plasmid
95,0.977509,0.06314495,Plasmid
51,1.0,2.3406919e-34,Plasmid
190,0.24966215,0.9168969,Chromosome
75,0.9559763,0.10640192,Plasmid
176,0.9178394,0.15912426,Plasmid
173,0.8723736,0.20258467,Plasmid
