contig_name,plasmid_score,chromosome_score,predicted_label
76,0.42177635,0.5474344,Chromosome
83,0.62539554,0.37736472,Plasmid
96,0.48726046,0.45992464,not_labelled
8,0.00070213224,0.9991462,Chromosome
102,0.46668157,0.4249088,not_labelled
45,0.19578291,0.76557213,Chromosome
3,7.7983175e-05,0.9999105,Chromosome
50,0.34579694,0.5446764,Chromosome
168,0.050635304,0.9932361,Chromosome
169,0.7587212,0.8136482,Ambiguous
157,0.6577325,0.39006695,Plasmid
115,0.4615639,0.5002575,Chromosome
