contig_name,plasmid_score,chromosome_score,predicted_label
131,0.7913281,0.28142953,Plasmid
144,0.755705,0.27802122,Plasmid
118,0.5492195,0.89349496,Ambiguous
206,0.49157625,0.76846945,Chromosome
184,0.61213136,0.49919546,Plasmid
86,0.6103837,0.44470507,Plasmid
114,1.0,2.0061508e-09,Plasmid
32,0.09687591,0.8663186,Chromosome
168,0.97968537,0.9989479,Ambiguous
208,0.96314967,0.81623137,Ambiguous
227,0.5970372,0.4832321,Plasmid
82,0.8063193,0.4443805,Plasmid
29,0.012939814,0.985239,Chromosome
31,0.03223874,0.9437722,Chromosome
202,0.80145276,0.41320318,Plasmid
6,0.0010742899,0.99826765,Chromosome
83,0.8196499,0.35891792,Plasmid
196,0.60488576,0.47575784,Plasmid
158,0.52393645,0.78870505,Ambiguous
23,0.017440574,0.979714,Chromosome
2,8.781692e-06,0.99999154,Chromosome
55,0.54820263,0.5423382,Ambiguous
167,0.7713248,0.38583228,Plasmid
170,0.35696596,0.93373877,Chromosome
136,0.55782056,0.5201985,Ambiguous
18,0.002050518,0.9984092,Chromosome
61,0.32787612,0.6554117,Chromosome
84,0.66681176,0.356337,Plasmid
156,0.52813333,0.44169068,Plasmid
110,0.5336591,0.51031035,Ambiguous
150,0.42066303,0.9114792,Chromosome
43,0.3825885,0.6970817,Chromosome
45,0.05285473,0.9509308,Chromosome
24,0.013201933,0.97735035,Chromosome
4,0.00024901662,0.999624,Chromosome
47,0.08171431,0.90798557,Chromosome
69,0.4950356,0.55260575,Chromosome
81,0.5757345,0.5042272,Ambiguous
90,0.573713,0.46886683,Plasmid
73,0.5855668,0.5010198,Ambiguous
151,0.24179596,0.9662973,Chromosome
76,0.6995464,0.31096423,Plasmid
142,0.21592985,0.969411,Chromosome
44,0.037155204,0.96823335,Chromosome
50,0.056469753,0.95378655,Chromosome
63,0.27166438,0.7640033,Chromosome
79,0.97479206,0.63489294,Ambiguous
133,0.64378464,0.9754125,Ambiguous
183,0.767079,0.542097,Ambiguous
72,0.7835073,0.24140015,Plasmid
1,3.3995628e-05,0.9999591,Chromosome
39,0.43028173,0.54294753,Chromosome
188,0.5310375,0.690488,Ambiguous
30,0.039633557,0.95299774,Chromosome
35,0.11525806,0.8713458,Chromosome
97,0.7887033,0.37184897,Plasmid
96,0.5394745,0.42707288,Plasmid
62,0.22867753,0.6476361,Chromosome
8,0.0004811035,0.9994721,Chromosome
37,0.031290237,0.968054,Chromosome
85,0.5164083,0.52072537,Ambiguous
194,0.8097565,0.82560325,Ambiguous
163,0.7375566,0.2832229,Plasmid
74,0.33562574,0.67756236,Chromosome
16,0.0024633678,0.99692243,Chromosome
134,0.49946913,0.51326275,Chromosome
187,0.21269199,0.798123,Chromosome
211,0.39979574,0.86128294,Chromosome
58,0.58688116,0.5128514,Ambiguous
99,0.6632091,0.36715344,Plasmid
192,0.90069985,0.5191318,Ambiguous
36,0.08778294,0.8795464,Chromosome
176,0.95751786,0.94206315,Ambiguous
