contig_name,plasmid_score,chromosome_score,predicted_label
39,0.010339935,0.9853984,Chromosome
154,0.39498147,0.64378947,Chromosome
82,0.2626264,0.7423609,Chromosome
32,0.021030517,0.9633503,Chromosome
25,0.0048921327,0.99142015,Chromosome
2,7.846412e-08,1.0,Chromosome
159,0.98998296,0.034830436,Plasmid
89,0.7267972,0.32014844,Plasmid
160,0.7898555,0.4512022,Plasmid
88,0.9884814,0.05589878,Plasmid
162,0.80915797,0.30628085,Plasmid
153,0.18574299,0.86903644,Chromosome
40,0.48598814,0.56572044,Chromosome
33,0.00028078622,0.99983716,Chromosome
76,0.30140832,0.63953215,Chromosome
51,0.90135056,0.12781546,Plasmid
9,0.0002520038,0.99951875,Chromosome
18,0.0058321203,0.9915519,Chromosome
16,0.01057188,0.97986335,Chromosome
170,0.9949185,0.024589665,Plasmid
172,0.04541293,0.9989748,Chromosome
84,0.62562567,0.43610817,Plasmid
125,0.69519836,0.3178633,Plasmid
