contig_name,plasmid_score,chromosome_score,predicted_label
143,0.029636504,0.99850214,Chromosome
92,0.98789537,0.06591554,Plasmid
2,0.0003936009,0.9991066,Chromosome
12,0.009404043,0.98714393,Chromosome
40,0.756869,0.22691622,Plasmid
47,0.34651583,0.6710595,Chromosome
52,0.02242435,0.9816465,Chromosome
56,0.11465972,0.8819289,Chromosome
57,0.7828218,0.22712481,Plasmid
64,0.41197476,0.4936618,not_labelled
75,0.75842786,0.26082417,Plasmid
95,0.637304,0.3551585,Plasmid
107,0.52264607,0.906532,Ambiguous
11,0.007669924,0.99299353,Chromosome
101,0.0016045383,0.99997413,Chromosome
160,0.8892973,0.48754665,Plasmid
54,0.6838167,0.34040725,Plasmid
55,0.73078156,0.3015286,Plasmid
38,0.006180647,0.9958081,Chromosome
161,0.30490994,0.9261885,Chromosome
4,0.00052485516,0.999089,Chromosome
36,0.0003937283,0.99976283,Chromosome
102,0.81685895,0.21366061,Plasmid
79,0.9798549,0.061067037,Plasmid
67,0.19035757,0.8456853,Chromosome
76,0.86514586,0.18264538,Plasmid
37,0.20139818,0.6718926,Chromosome
17,0.9106996,0.13376041,Plasmid
69,0.9999999,0.0005267288,Plasmid
29,0.089882605,0.87545335,Chromosome
49,0.29469758,0.7307414,Chromosome
167,0.9838891,0.07882649,Plasmid
5,0.00059454254,0.999602,Chromosome
46,0.014767254,0.9914731,Chromosome
41,0.014128649,0.98365176,Chromosome
26,0.017418997,0.9869005,Chromosome
170,0.4181115,0.8054015,Chromosome
22,0.010231291,0.99107987,Chromosome
63,0.9405437,0.08959622,Plasmid
132,0.91538167,0.16701229,Plasmid
62,0.59641737,0.4143353,Plasmid
117,0.92437106,0.20388752,Plasmid
154,0.26141688,0.78480756,Chromosome
121,0.47216618,0.5519248,Chromosome
66,0.20920165,0.833678,Chromosome
152,0.6759467,0.36661395,Plasmid
148,0.66337556,0.5473767,Ambiguous
45,0.8601701,0.20476137,Plasmid
151,0.9182207,0.12948658,Plasmid
16,0.018308308,0.98097587,Chromosome
168,0.55496943,0.7446524,Ambiguous
100,0.75764686,0.35013357,Plasmid
