contig_name,plasmid_score,chromosome_score,predicted_label
127,0.009234731,0.9996872,Chromosome
114,0.032251492,0.9981186,Chromosome
140,0.86118126,0.9973737,Ambiguous
54,0.53164613,0.5121844,Ambiguous
66,0.14322552,0.880822,Chromosome
109,0.28637746,0.72309977,Chromosome
2,1.073087e-05,0.99998915,Chromosome
17,0.01277304,0.98736596,Chromosome
28,0.054444306,0.9414189,Chromosome
49,0.50904816,0.5005288,Ambiguous
139,0.99344456,0.8966152,Ambiguous
3,0.0015232329,0.9980848,Chromosome
172,0.36335108,0.70595163,Chromosome
21,0.009174581,0.9916238,Chromosome
46,0.075085185,0.93010026,Chromosome
122,0.34734055,0.6676849,Chromosome
152,0.99834096,0.6787581,Ambiguous
113,0.31111154,0.7201895,Chromosome
102,0.41278818,0.5553539,Chromosome
24,0.023355419,0.96647894,Chromosome
151,0.1504926,0.95596087,Chromosome
32,0.44017985,0.4996218,not_labelled
74,0.31790683,0.7203594,Chromosome
92,0.59962267,0.41551125,Plasmid
33,0.11161343,0.8162211,Chromosome
16,0.010212809,0.98869276,Chromosome
19,0.025081916,0.95389956,Chromosome
41,0.05567428,0.94792145,Chromosome
169,0.8121768,0.30823764,Plasmid
131,0.58698523,0.8844683,Ambiguous
64,0.5770371,0.42134482,Plasmid
12,0.004674114,0.9950755,Chromosome
138,0.67116785,0.3702385,Plasmid
179,0.9990908,0.72483885,Ambiguous
123,0.08371758,0.98876745,Chromosome
51,0.15725204,0.7547767,Chromosome
174,0.392135,0.60087836,Chromosome
164,0.72561675,0.41187617,Plasmid
153,0.48649675,0.5969298,Chromosome
73,0.6449622,0.5276568,Ambiguous
37,0.1352213,0.84979004,Chromosome
130,0.59595567,0.42996058,Plasmid
72,1.0,4.4561355e-11,Plasmid
124,0.58033836,0.42450765,Plasmid
98,0.6493962,0.37723053,Plasmid
