contig_name,plasmid_score,chromosome_score,predicted_label
113,0.25371614,0.9431613,Chromosome
145,0.15641779,0.877046,Chromosome
146,0.16692205,0.871633,Chromosome
89,0.63465255,0.33944666,Plasmid
60,0.7213999,0.27690437,Plasmid
80,0.7814866,0.27608845,Plasmid
109,0.54459035,0.53941983,Ambiguous
14,0.002418438,0.99643147,Chromosome
103,0.010516599,0.99976367,Chromosome
41,0.18603921,0.80660504,Chromosome
125,0.6202962,0.36496887,Plasmid
7,0.00016641522,0.999808,Chromosome
25,0.25844413,0.62579143,Chromosome
53,0.87415206,0.21352217,Plasmid
71,0.68248004,0.28866845,Plasmid
17,0.0018413048,0.99841976,Chromosome
68,0.6906708,0.28668883,Plasmid
28,0.03562997,0.94529974,Chromosome
37,0.52974546,0.40311614,Plasmid
99,0.50829065,0.44138405,Plasmid
100,0.7286249,0.25543597,Plasmid
11,0.0034107526,0.99501246,Chromosome
56,0.90318644,0.29525724,Plasmid
50,0.2631854,0.7335825,Chromosome
137,0.55872613,0.6064479,Ambiguous
13,0.00084603706,0.99879944,Chromosome
142,0.54945004,0.4619999,Plasmid
97,0.4219733,0.5787998,Chromosome
110,0.5347605,0.44842678,Plasmid
101,0.5509553,0.45634297,Plasmid
85,0.61905193,0.35259083,Plasmid
