contig_name,plasmid_score,chromosome_score,predicted_label
146,0.094131865,0.99178386,Chromosome
140,0.12208402,0.94187456,Chromosome
150,0.080807775,0.94036806,Chromosome
144,0.006395583,0.9977652,Chromosome
86,0.40380734,0.67688686,Chromosome
9,0.00048335397,0.9995814,Chromosome
141,0.7984721,0.6491974,Ambiguous
134,0.8968921,0.9565877,Ambiguous
96,0.97774625,0.39454213,Plasmid
77,0.9219665,0.110967554,Plasmid
88,0.60933226,0.83050996,Ambiguous
129,0.1763523,0.96888644,Chromosome
85,1.0,1.5450518e-32,Plasmid
149,0.006360791,0.99771404,Chromosome
127,0.81287664,0.98830485,Ambiguous
29,0.0102007175,0.99013966,Chromosome
95,0.22033893,0.82626367,Chromosome
124,0.9571195,0.9999876,Ambiguous
64,0.26492783,0.6895501,Chromosome
40,0.05025573,0.95459235,Chromosome
26,0.042907305,0.9314924,Chromosome
16,0.0144264735,0.9770007,Chromosome
15,0.0012207191,0.99921954,Chromosome
21,0.005465297,0.9944616,Chromosome
23,0.008898523,0.99093646,Chromosome
56,0.48517165,0.5923512,Chromosome
105,0.16182199,0.8640383,Chromosome
67,0.4441265,0.57808405,Chromosome
70,0.9242532,0.109848306,Plasmid
104,0.9367011,0.10052017,Plasmid
118,0.847109,0.81409717,Ambiguous
156,0.9076714,0.36577508,Plasmid
2,5.4764428e-06,0.999995,Chromosome
122,0.9705485,0.99999166,Ambiguous
59,0.46487284,0.58894444,Chromosome
48,0.09334831,0.9078453,Chromosome
65,0.6548628,0.38682157,Plasmid
66,0.1866504,0.8111638,Chromosome
115,0.180942,0.8428594,Chromosome
125,0.73006576,0.34006763,Plasmid
69,0.7122902,0.35869917,Plasmid
99,0.70042664,0.3282506,Plasmid
120,0.22641352,0.9955751,Chromosome
137,0.5969842,0.8147208,Ambiguous
50,0.16697782,0.86815745,Chromosome
49,0.7212604,0.35318848,Plasmid
147,0.053376928,0.9919755,Chromosome
107,0.017630707,0.9992028,Chromosome
110,0.011387162,0.99959344,Chromosome
54,0.11824526,0.9057744,Chromosome
103,0.24563062,0.8027352,Chromosome
102,0.28675285,0.79941326,Chromosome
148,0.09278312,0.98538905,Chromosome
4,1.1293245e-05,0.99999154,Chromosome
7,3.756946e-05,0.99997306,Chromosome
57,0.7762534,0.3365298,Plasmid
139,0.09101486,0.93302816,Chromosome
116,0.54008853,0.50748485,Ambiguous
155,1.0,0.0,Plasmid
109,1.0,0.0,Plasmid
154,1.0,0.0,Plasmid
128,0.5463663,0.4509639,Plasmid
126,0.6967028,0.34070623,Plasmid
74,1.0,0.0,Plasmid
